Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.34000000000232833,15
6,0.8499999999961195,6
12,0.4250000000029104,12
11,0.463636363634247,11
14,0.3642857142882089,14
7,0.7285714285681024,7
14,0.3642857142882089,14
8,0.6499999999941792,8
15,0.34000000000232833,15
8,0.6374999999970896,8
13,0.38461538461538464,13
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.3923076923103788,13
8,0.6374999999970896,8
15,0.3333333333333333,15
9,0.5555555555555556,9
13,0.38461538461538464,13
7,0.7142857142857143,7
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
8,0.625,8
13,0.3923076923103788,13
8,0.6374999999970896,8
13,0.37692307692486793,13
8,0.6374999999970896,8
15,0.34000000000232833,15
9,0.5777777777726038,9
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.34000000000232833,15
7,0.7285714285681024,7
12,0.4166666666666667,12
8,0.625,8
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.3923076923103788,13
8,0.6499999999941792,8
15,0.34000000000232833,15
6,0.8666666666589057,6
13,0.38461538461538464,13
10,0.5,10
14,0.3642857142882089,14
7,0.7285714285681024,7
15,0.3333333333333333,15
6,0.8333333333333334,6
12,0.4166666666666667,12
10,0.5,10
13,0.38461538461538464,13
7,0.7142857142857143,7
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.3923076923103788,13
8,0.6374999999970896,8
15,0.32666666666821886,15
9,0.5666666666640796,9
12,0.4166666666666667,12
9,0.5555555555555555,9
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
8,0.625,8
13,0.3923076923103788,13
8,0.6499999999941791,8
14,0.35714285714285715,14
7,0.7142857142857143,7
14,0.35714285714285715,14
9,0.5555555555555556,9
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.34000000000232833,15
7,0.7428571428504905,7
13,0.38461538461538464,13
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7142857142857143,7
13,0.38461538461538464,13
7,0.7142857142857143,7
13,0.3846153846153845,13
7,0.7142857142857143,7
13,0.38461538461538464,13
9,0.5555555555555556,9
15,0.3333333333333333,15
5,1.0,5
15,0.34000000000232833,15
7,0.7285714285681024,7
13,0.3846153846153845,13
9,0.5555555555555555,9
11,0.4454545454566621,11
8,0.6374999999970896,8
14,0.3500000000016631,14
7,0.7285714285681024,7
13,0.38461538461538464,13
7,0.7142857142857143,7
18,0.2833333333352736,18
7,0.7428571428504905,7
13,0.38461538461538464,13
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
12,0.4250000000029104,12
10,0.5199999999953434,10
13,0.3923076923103788,13
8,0.6374999999970896,8
15,0.3333333333333333,15
6,0.8333333333333334,6
16,0.3125,16
5,1.0,5
15,0.34000000000232833,15
8,0.6374999999970896,8
13,0.3846153846153845,13
8,0.6249999999999999,8
11,0.45454545454545453,11
9,0.5555555555555556,9
13,0.3769230769248679,13
8,0.6374999999970896,8
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.34000000000232833,15
6,0.8666666666589057,6
13,0.38461538461538464,13
9,0.5555555555555556,9
14,0.3642857142882089,14
7,0.7285714285681024,7
15,0.34000000000232833,15
7,0.7428571428504905,7
13,0.3923076923103788,13
10,0.5099999999976716,10
11,0.4454545454566621,11
8,0.6374999999970896,8
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.3846153846153845,13
8,0.625,8
18,0.2833333333352736,18
7,0.7428571428504905,7
13,0.38461538461538464,13
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
13,0.39230769231037876,13
9,0.5777777777726038,9
12,0.4166666666666667,12
8,0.625,8
14,0.35714285714285715,14
7,0.7142857142857143,7
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.34000000000232833,15
7,0.7428571428504905,7
12,0.4166666666666667,12
8,0.625,8
14,0.35714285714285715,14
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
12,0.4083333333352736,12
10,0.5200000000011642,10
14,0.3642857142840512,14
10,0.5,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
15,0.34000000000232833,15
8,0.6499999999941792,8
12,0.4083333333352736,12
7,0.7285714285681024,7
14,0.35714285714285715,14
7,0.7142857142857143,7
12,0.4250000000029104,12
9,0.5777777777726038,9
17,0.3000000000020544,17
8,0.6374999999970896,8
13,0.3923076923103788,13
8,0.6374999999970896,8
14,0.35714285714285715,14
6,0.8333333333333334,6
13,0.3846153846153845,13
8,0.625,8
14,0.3500000000016631,14
6,0.8499999999961195,6
15,0.3333333333333333,15
6,0.8333333333333334,6
16,0.3125,16
5,1.0,5
15,0.34000000000232833,15
8,0.6374999999970896,8
13,0.3769230769248679,13
8,0.6374999999970896,8
12,0.4166666666666667,12
8,0.625,8
13,0.3923076923103788,13
9,0.5666666666640796,9
13,0.38461538461538464,13
7,0.7142857142857143,7
13,0.3923076923103788,13
8,0.6374999999970896,8
12,0.4166666666666667,12
10,0.5,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
15,0.34000000000232833,15
8,0.6499999999941792,8
13,0.38461538461538464,13
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.39230769231037876,13
8,0.6499999999941792,8
16,0.3062500000014552,16
8,0.6374999999970896,8
13,0.3923076923103788,13
8,0.6374999999970896,8
14,0.3642857142882089,14
7,0.7285714285681024,7
12,0.4166666666666667,12
9,0.5555555555555556,9
12,0.4166666666666667,12
8,0.625,8
15,0.34000000000232833,15
7,0.7428571428504905,7
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8333333333333334,6
16,0.3187500000021828,16
7,0.7285714285681024,7
14,0.35714285714285715,14
6,0.8333333333333334,6
13,0.37692307692486793,13
7,0.7285714285681024,7
11,0.4454545454566621,11
12,0.42499999999805976,12
13,0.37692307692486793,13
7,0.7285714285681024,7
14,0.35714285714285715,14
7,0.7142857142857143,7
13,0.3923076923103788,13
10,0.5099999999976716,10
13,0.3846153846153845,13
7,0.7142857142857143,7
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3571428571428571,14
6,0.8333333333333334,6
18,0.2777777777777778,18
6,0.8333333333333334,6
14,0.35714285714285715,14
7,0.7142857142857143,7
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
8,0.625,8
13,0.3846153846153845,13
7,0.7142857142857142,7
13,0.37692307692486793,13
8,0.6374999999970896,8
15,0.34000000000232833,15
7,0.7285714285681024,7
13,0.37692307692486793,13
9,0.5555555555555556,9
13,0.40000000000089553,13
9,0.5666666666640796,9
12,0.4083333333352736,12
8,0.6374999999970896,8
16,0.3125,16
5,1.0,5
14,0.35714285714285715,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
9,0.5444444444470314,9
15,0.3399999999984478,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.3769230769248679,13
9,0.5666666666640796,9
13,0.3923076923103788,13
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7285714285681023,7
12,0.4250000000029104,12
9,0.5777777777726036,9
16,0.3125,16
8,0.6125000000029104,8
13,0.40000000000089553,13
8,0.625,8
14,0.37142857142940294,14
7,0.7142857142857143,7
13,0.3923076923059013,13
8,0.6125000000029104,8
14,0.37142857142940294,14
7,0.7142857142857143,7
15,0.3399999999984478,15
6,0.8166666666705472,6
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.35714285714285715,14
7,0.7142857142857142,7
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.37142857142940294,14
7,0.7142857142857143,7
11,0.4545454545454545,11
11,0.45454545454545453,11
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.35714285714285715,14
7,0.7142857142857143,7
13,0.40000000000089553,13
8,0.625,8
13,0.40000000000089553,13
9,0.5555555555555555,9
15,0.3399999999984478,15
7,0.7142857142857143,7
14,0.3571428571428571,14
7,0.7000000000033262,7
18,0.2777777777777778,18
6,0.8333333333333334,6
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,1.0,5
13,0.38461538461538464,13
8,0.6125000000029104,8
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3466666666674428,15
7,0.7285714285681024,7
15,0.3333333333333333,15
8,0.6125000000029104,8
14,0.3642857142840512,14
6,0.8166666666705472,6
13,0.40000000000089553,13
9,0.5666666666640796,9
11,0.4545454545454545,11
9,0.5444444444470314,9
14,0.37142857142940294,14
8,0.6499999999941792,8
14,0.3642857142882089,14
7,0.7142857142857143,7
13,0.40000000000089553,13
10,0.5199999999953434,10
14,0.35714285714285715,14
9,0.5444444444470314,9
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
6,0.8166666666705472,6
15,0.3399999999984478,15
7,0.7142857142857143,7
13,0.38461538461538464,13
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3571428571428571,14
6,0.8333333333333334,6
17,0.3000000000020544,17
8,0.6374999999970896,8
13,0.37692307692486793,13
7,0.7285714285681024,7
14,0.3500000000016631,14
6,0.8499999999961195,6
11,0.45454545454545453,11
10,0.5,10
12,0.4250000000029104,12
9,0.5777777777726038,9
14,0.3642857142882089,14
8,0.6374999999970896,8
14,0.3500000000016631,14
7,0.7285714285681024,7
14,0.35714285714285715,14
8,0.625,8
14,0.35714285714285715,14
7,0.7142857142857142,7
14,0.35714285714285715,14
6,0.8333333333333334,6
16,0.3125,16
5,1.0,5
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
9,0.5555555555555556,9
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.37692307692486793,13
9,0.5666666666640796,9
12,0.4250000000029104,12
8,0.6374999999970895,8
15,0.34000000000232833,15
7,0.7285714285681024,7
12,0.4166666666666667,12
8,0.6249999999999999,8
16,0.3187500000021828,16
9,0.5777777777726038,9
13,0.3923076923103788,13
8,0.6374999999970895,8
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
8,0.625,8
15,0.34000000000232833,15
6,0.8666666666589057,6
15,0.3333333333333333,15
6,0.8333333333333335,6
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
14,0.3642857142882089,14
8,0.6374999999970896,8
12,0.4083333333352736,12
8,0.6374999999970896,8
16,0.3187500000021828,16
7,0.7285714285681024,7
13,0.3923076923103788,13
8,0.6499999999941791,8
13,0.3846153846153845,13
7,0.7142857142857143,7
12,0.4250000000029104,12
11,0.463636363634247,11
13,0.37692307692486793,13
7,0.7285714285681024,7
15,0.3333333333333333,15
6,0.8333333333333335,6
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.38461538461538464,13
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3571428571428571,14
6,0.8333333333333334,6
17,0.3000000000020544,17
8,0.6374999999970896,8
14,0.3642857142882089,14
7,0.7285714285681024,7
15,0.34000000000232833,15
6,0.8499999999961195,6
12,0.4166666666666667,12
9,0.5555555555555556,9
12,0.4166666666666667,12
8,0.625,8
14,0.3642857142882089,14
8,0.6499999999941792,8
15,0.34000000000232833,15
7,0.7285714285681024,7
14,0.35714285714285715,14
8,0.6249999999999999,8
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8333333333333334,6
16,0.3125,16
5,1.0,5
14,0.35714285714285715,14
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8333333333333334,6
12,0.4083333333352736,12
10,0.5099999999976716,10
14,0.35714285714285715,14
6,0.8333333333333334,6
14,0.35714285714285715,14
7,0.7142857142857143,7
13,0.3846153846153845,13
9,0.5555555555555556,9
12,0.4250000000029104,12
8,0.6499999999941792,8
14,0.3642857142882089,14
8,0.6374999999970896,8
14,0.3642857142882089,14
7,0.7285714285681024,7
18,0.2722222222235157,18
6,0.8499999999961195,6
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
8,0.625,8
13,0.3846153846153845,13
7,0.7142857142857143,7
14,0.3500000000016631,14
7,0.7285714285681024,7
15,0.32666666666821886,15
8,0.6374999999970896,8
13,0.3923076923103788,13
8,0.6374999999970895,8
13,0.40000000000089553,13
9,0.5777777777726038,9
12,0.4250000000029104,12
9,0.5555555555555555,9
15,0.3399999999984478,15
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
9,0.5444444444470314,9
15,0.3399999999984478,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3642857142882089,14
9,0.5666666666640796,9
12,0.4250000000029104,12
8,0.6249999999999999,8
14,0.3642857142840512,14
8,0.625,8
12,0.4166666666666667,12
9,0.5555555555555556,9
16,0.3125,16
8,0.625,8
14,0.35714285714285715,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
8,0.6125000000029104,8
15,0.3399999999984478,15
5,1.0,5
14,0.3500000000016631,14
7,0.7142857142857143,7
15,0.3333333333333333,15
8,0.625,8
14,0.37142857142940294,14
7,0.7285714285681024,7
13,0.38461538461538464,13
8,0.625,8
12,0.43333333333430346,12
9,0.5555555555555556,9
15,0.3466666666674428,15
7,0.7428571428504905,7
14,0.35714285714285715,14
6,0.8166666666705472,6
15,0.3399999999984478,15
7,0.7000000000033262,7
14,0.3642857142840512,14
9,0.5444444444470314,9
14,0.35714285714285715,14
6,0.8499999999961195,6
15,0.3333333333333333,15
6,0.8166666666705472,6
13,0.40000000000089553,13
10,0.4999999999999999,10
12,0.42499999999805976,12
8,0.6375000000043656,8
14,0.3642857142840512,14
7,0.7000000000033262,7
14,0.35714285714285715,14
7,0.7428571428588059,7
19,0.2736842105269285,19
6,0.8333333333333334,6
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3466666666674428,15
6,0.8499999999961195,6
13,0.3846153846153845,13
9,0.5777777777790712,9
14,0.3714285714294029,14
7,0.7142857142857143,7
14,0.37142857142940294,14
9,0.5888888888875954,9
16,0.3125,16
5,1.0,5
16,0.3187499999985448,16
7,0.7285714285764178,7
15,0.3333333333333333,15
6,0.8333333333333334,6
13,0.40000000000089553,13
9,0.5777777777790712,9
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.37142857142940294,14
8,0.6500000000014552,8
13,0.3923076923059013,13
7,0.7000000000033262,7
13,0.38461538461538464,13
10,0.5200000000011642,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588059,7
14,0.3642857142840512,14
8,0.6125000000029103,8
12,0.42499999999805976,12
8,0.6375000000043656,8
14,0.3642857142840512,14
7,0.7000000000033262,7
13,0.3846153846153845,13
8,0.6500000000014552,8
19,0.2736842105269285,19
6,0.8499999999961195,6
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
9,0.5777777777790712,9
13,0.38461538461538464,13
7,0.7142857142857143,7
14,0.37142857142940294,14
9,0.5888888888875954,9
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3714285714294029,14
8,0.6500000000014552,8
16,0.3187499999985448,16
6,0.8166666666705472,6
14,0.37142857142940294,14
8,0.6624999999985448,8
13,0.3846153846153845,13
7,0.7142857142857143,7
13,0.38461538461538464,13
10,0.5200000000011642,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588059,7
14,0.3642857142840512,14
8,0.6125000000029104,8
12,0.42499999999805976,12
8,0.6375000000043656,8
14,0.3642857142840512,14
7,0.7000000000033262,7
14,0.3714285714294029,14
8,0.6500000000014552,8
19,0.26842105263035354,19
5,0.9800000000046566,5
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
9,0.5777777777790712,9
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.3642857142840512,14
8,0.6375000000043656,8
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3642857142840512,14
7,0.7285714285764178,7
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.37142857142940294,14
8,0.6624999999985448,8
15,0.3466666666674428,15
6,0.8499999999961195,6
13,0.38461538461538464,13
10,0.5200000000011642,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588061,7
13,0.3923076923059013,13
9,0.5444444444470314,9
12,0.42499999999805976,12
8,0.6375000000043655,8
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.35714285714285715,14
7,0.7285714285681024,7
18,0.2833333333352736,18
6,0.8499999999961195,6
14,0.3642857142840512,14
7,0.7285714285764178,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.40000000000089553,13
10,0.5299999999988358,10
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588059,7
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.35714285714285715,14
7,0.7428571428588059,7
13,0.3846153846153845,13
8,0.625,8
14,0.35714285714285715,14
7,0.7428571428588059,7
16,0.3125,16
5,1.0,5
14,0.35714285714285715,14
7,0.7428571428588059,7
14,0.35714285714285715,14
6,0.8333333333333334,6
12,0.42499999999805976,12
11,0.4636363636395386,11
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588059,7
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.39230769230590123,13
7,0.7285714285764178,7
14,0.3642857142840512,14
8,0.6125000000029103,8
15,0.3466666666674428,15
8,0.6374999999970896,8
18,0.2777777777777778,18
5,0.9800000000046566,5
14,0.35714285714285715,14
7,0.7428571428588059,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.39230769230590123,13
9,0.5666666666705472,9
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3333333333333333,15
7,0.7428571428588059,7
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7428571428588059,7
14,0.3714285714294029,14
8,0.625,8
14,0.3642857142840512,14
7,0.7285714285764178,7
16,0.3125,16
5,1.0,5
14,0.35714285714285715,14
7,0.7428571428588059,7
14,0.35714285714285715,14
9,0.5666666666640796,9
12,0.4166666666666667,12
11,0.4636363636395386,11
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
7,0.7428571428588059,7
14,0.3642857142840512,14
8,0.625,8
12,0.4250000000029104,12
8,0.6499999999941791,8
14,0.35714285714285715,14
7,0.7142857142857143,7
14,0.35714285714285715,14
7,0.7285714285764178,7
19,0.27894736842043993,19
6,0.8499999999961195,6
14,0.3642857142882089,14
7,0.7428571428504905,7
14,0.35714285714285715,14
6,0.8333333333333334,6
13,0.38461538461538464,13
8,0.625,8
15,0.3333333333333333,15
5,1.0,5
15,0.34000000000232833,15
7,0.7285714285681024,7
16,0.3125,16
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3571428571428571,14
6,0.8333333333333334,6
15,0.34000000000232833,15
7,0.7428571428504905,7
14,0.3642857142882089,14
7,0.7428571428504905,7
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
9,0.5555555555555556,9
15,0.34000000000232833,15
6,0.8499999999961195,6
14,0.3642857142882089,14
8,0.6499999999941792,8
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.3846153846153845,13
6,0.8333333333333334,6
15,0.34000000000232833,15
7,0.7428571428504905,7
13,0.37692307692486793,13
8,0.6374999999970896,8
18,0.2833333333352736,18
6,0.8499999999961195,6
14,0.3571428571428571,14
6,0.8333333333333334,6
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
8,0.625,8
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
16,0.3187500000021828,16
8,0.6499999999941792,8
14,0.3642857142882089,14
7,0.7428571428504905,7
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8333333333333334,6
16,0.3187500000021828,16
7,0.7428571428504905,7
14,0.3642857142882089,14
7,0.7285714285681024,7
15,0.3333333333333333,15
5,1.0,5
13,0.3846153846153845,13
9,0.5555555555555556,9
15,0.34000000000232833,15
6,0.8499999999961195,6
15,0.34000000000232833,15
7,0.7285714285681025,7
15,0.3333333333333333,15
5,1.0,5
15,0.3400000000023283,15
7,0.7285714285681024,7
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.3642857142882089,14
8,0.6499999999941792,8
18,0.2833333333352736,18
6,0.8666666666589057,6
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
5,1.0,5
13,0.38461538461538464,13
8,0.625,8
15,0.3333333333333333,15
5,1.0,5
15,0.3333333333333333,15
6,0.8333333333333334,6
15,0.3333333333333333,15
8,0.625,8
14,0.35714285714285715,14
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8333333333333334,6
14,0.35714285714285715,14
6,0.8166666666705472,6
16,0.3250000000007276,16
6,0.8499999999961195,6
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.35714285714285715,14
6,0.8333333333333334,6
12,0.42499999999805976,12
10,0.4900000000023283,10
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
6,0.8333333333333334,6
15,0.3333333333333333,15
7,0.7142857142857143,7
13,0.38461538461538464,13
6,0.8333333333333334,6
15,0.3333333333333333,15
6,0.8166666666705472,6
14,0.3642857142840512,14
7,0.7142857142857143,7
16,0.3187500000021828,16
8,0.6374999999970896,8
14,0.3571428571428571,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
8,0.6125000000029104,8
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
6,0.8166666666705472,6
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.3642857142840512,14
6,0.8166666666705472,6
14,0.35714285714285715,14
7,0.7285714285681024,7
14,0.3571428571428571,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
9,0.5444444444470314,9
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.35714285714285715,14
8,0.625,8
12,0.42499999999805976,12
7,0.7000000000033262,7
16,0.3187499999985448,16
6,0.8166666666705472,6
15,0.3399999999984478,15
7,0.7142857142857143,7
16,0.3187500000021828,16
8,0.625,8
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
8,0.6125000000029104,8
15,0.3399999999984478,15
5,1.0,5
15,0.3333333333333333,15
6,0.8166666666705472,6
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.3642857142840512,14
6,0.8166666666705472,6
15,0.3466666666674428,15
7,0.7142857142857143,7
14,0.35714285714285715,14
6,0.8333333333333334,6
14,0.35714285714285715,14
9,0.5666666666640796,9
12,0.4166666666666667,12
10,0.4900000000023283,10
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.3642857142840512,14
8,0.6000000000058208,8
13,0.3923076923059013,13
7,0.7428571428588059,7
15,0.3399999999984478,15
6,0.8166666666705472,6
14,0.3642857142840512,14
8,0.6500000000014552,8
18,0.2833333333320398,18
5,0.9800000000046566,5
14,0.3642857142840512,14
7,0.7428571428588059,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.38461538461538464,13
9,0.5888888888875954,9
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
7,0.7428571428588059,7
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.35714285714285715,14
7,0.7571428571411941,7
15,0.35333333333255723,15
8,0.6624999999985448,8
14,0.37857142857059706,14
8,0.6624999999985448,8
16,0.3187499999985448,16
5,0.9800000000046566,5
14,0.35714285714285715,14
7,0.7571428571411941,7
14,0.37142857142524527,14
6,0.8000000000077611,6
13,0.3923076923059013,13
10,0.5200000000011642,10
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
7,0.7428571428588059,7
15,0.3399999999984478,15
7,0.7000000000033262,7
13,0.3923076923059013,13
7,0.7428571428588059,7
15,0.3466666666635623,15
7,0.7285714285764178,7
14,0.35714285714285715,14
8,0.6624999999985448,8
17,0.3058823529384373,17
6,0.8000000000077611,6
14,0.3642857142840512,14
7,0.7428571428588059,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.38461538461538464,13
9,0.5888888888875954,9
15,0.35333333333255723,15
6,0.8333333333333334,6
15,0.3333333333333333,15
7,0.7571428571411941,7
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.35714285714285715,14
7,0.7571428571411941,7
15,0.3399999999984478,15
7,0.7428571428588059,7
14,0.3642857142840512,14
7,0.7428571428588059,7
17,0.2999999999986304,17
5,0.9800000000046566,5
14,0.35714285714285715,14
7,0.7571428571411941,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.38461538461538464,13
10,0.5299999999988358,10
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
7,0.7428571428588059,7
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.35333333333255723,15
8,0.6500000000014552,8
15,0.3399999999984478,15
7,0.7428571428588059,7
14,0.3642857142840512,14
8,0.6500000000014552,8
18,0.2888888888863019,18
5,0.9600000000093132,5
14,0.35714285714285715,14
7,0.7571428571411941,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.38461538461538464,13
9,0.5888888888875954,9
15,0.3399999999984478,15
5,0.9800000000046566,5
15,0.3399999999984478,15
7,0.7428571428588059,7
16,0.3187499999985448,16
7,0.7000000000033262,7
14,0.35714285714285715,14
7,0.7571428571411941,7
14,0.37142857142524527,14
8,0.6375000000043655,8
14,0.35714285714285715,14
7,0.7571428571411941,7
16,0.3312499999992724,16
6,0.8333333333333334,6
14,0.3642857142840512,14
7,0.7428571428588059,7
15,0.3399999999984478,15
5,0.9800000000046566,5
13,0.3923076923059013,13
10,0.5200000000011642,10
15,0.35333333333255723,15
6,0.8333333333333334,6
15,0.3333333333333333,15
7,0.7571428571411941,7
15,0.35333333333255723,15
6,0.8333333333333334,6
13,0.399999999996418,13
9,0.5666666666705471,9
15,0.3399999999984478,15
7,0.7285714285681024,7
13,0.3692307692343512,13
8,0.6624999999985448,8
17,0.3058823529384373,17
6,0.8000000000077611,6
14,0.35714285714285715,14
7,0.7428571428504905,7
14,0.35000000000166304,14
5,0.9800000000046566,5
13,0.38461538461538464,13
9,0.5888888888875954,9
15,0.3399999999984478,15
